remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
86,1546729200,572,290,-282,862,1,-1.2686199679923464,0.15186450403183244
86,1546743600,77,63,-14,140,1,-0.3020196593399501,-0.9506347107781475
86,1546758000,13,41,28,54,1,-0.15053752141681334,-1.0819573319327989
86,1546772400,51,296,245,347,1,0.6321201911860599,-0.6345442156733472
86,1546786800,368,991,623,1359,1,1.995459432494291,0.910787093727899
86,1546801200,796,793,-3,1589,1,-0.26234576607436666,1.261998754955455
86,1546815600,282,154,-128,436,1,-0.7131854622741784,-0.49864057285051033
86,1546830000,42,31,-11,73,1,-0.2911995066311546,-1.0529441947009575
86,1546844400,14,62,48,76,1,-0.07840317002484347,-1.0483631730327718
86,1546858800,196,785,589,981,1,1.872831035127942,0.3335783635365244
86,1546873200,352,586,234,938,1,0.5924462979204764,0.26791705295919876
86,1546887600,907,731,-176,1638,1,-0.8863079056149061,1.3368221088691516
86,1546902000,402,244,-158,646,1,-0.8213869893621333,-0.17796905607752445
86,1546916400,57,40,-17,97,2,-0.37886722874869316,-1.1186959564513135
86,1546930800,15,65,50,80,2,-0.1360677794891116,-1.1470979374955208
86,1546945200,208,784,576,992,2,1.7700890908174538,0.376584810287828
86,1546959600,332,586,254,918,2,0.6032021854206591,0.25295265750716156
86,1546974000,865,798,-67,1663,2,-0.5600608475991271,1.4976277091503576
86,1546988400,460,200,-260,660,2,-1.2594682163618023,-0.17808917245786474
86,1547002800,45,35,-10,80,2,-0.3535001221096324,-1.1470979374955208
86,1547017200,19,71,52,90,2,-0.12882003473509426,-1.1303908898224577
86,1547031600,190,838,648,1028,2,2.0310079019620786,0.43673018191085494
86,1547046000,380,650,270,1030,2,0.6611841434527979,0.44007159144546754
86,1547060400,916,836,-80,1752,2,-0.6071711885002399,1.6463204334406185
86,1547074800,490,254,-236,744,2,-1.1724952793135939,-0.03774997200413525
86,1547089200,47,55,8,102,2,-0.28827041932347613,-1.110342432614782
86,1547103600,9,47,38,56,2,-0.17955424801321576,-1.187194851910872
86,1547118000,202,861,659,1063,2,2.070870498109174,0.49520484876657556
86,1547132400,424,633,209,1057,2,0.4401279284552684,0.4851806201627377
86,1547146800,949,812,-137,1761,2,-0.8137319139897347,1.6613567763463752
86,1547161200,714,223,-491,937,2,-2.096582735450807,0.2846960480859813
86,1547175600,67,63,-4,130,2,-0.3317568878475803,-1.0635626991302056
86,1547190000,14,66,52,80,2,-0.12882003473509426,-1.1470979374955208
86,1547204400,324,744,420,1068,2,1.2047650000041,0.5035583726031071
86,1547218800,412,657,245,1069,2,0.5705873340275809,0.5052290773704133
86,1547233200,1107,950,-157,2057,2,-0.8862093615299081,2.155885387469041
86,1547247600,672,242,-430,914,2,-1.8755265204532776,0.24626983843793632
86,1547262000,100,80,-20,180,2,-0.3897388458797192,-0.9800274607648903
86,1547276400,16,39,23,55,2,-0.23391233366834596,-1.1888655566781783
86,1547290800,72,445,373,517,2,1.0344429982846919,-0.4169999541826661
86,1547305200,435,1092,657,1527,2,2.063622753355157,1.2704118607967003
86,1547319600,881,1076,195,1957,2,0.3893937151771469,1.9888149107384108
86,1547334000,466,346,-120,812,2,-0.7521260835805871,0.07585795217269338
86,1547348400,68,69,1,137,2,-0.3136375259625369,-1.0518677657590614
86,1547362800,12,47,35,59,2,-0.1904258651442418,-1.182182737608953
86,1547377200,61,302,241,363,2,0.5560918445195462,-0.6742884883478368
86,1547391600,345,734,389,1079,2,1.0924249563168307,0.5219361250434764
86,1547406000,718,623,-95,1341,2,-0.6615292741553701,0.9596607740777279
86,1547420400,292,142,-150,434,2,-0.8608422548908474,-0.5556684498690893
86,1547434800,32,27,-5,59,2,-0.33538076022458896,-1.182182737608953
86,1547449200,12,59,47,71,2,-0.14693939662013766,-1.1621342804012775
86,1547463600,201,803,602,1004,2,1.8643097726196796,0.39663326749550365
86,1547478000,369,531,162,900,2,0.26980592673586046,0.22287997169564808
86,1547492400,832,793,-39,1625,2,-0.45859242104288406,1.434140927992718
86,1547506800,430,219,-211,649,2,-1.081898469888377,-0.19646692489823406
86,1547521200,34,22,-12,56,3,-0.3667675838153234,-1.0024956404889669
86,1547535600,10,52,42,62,3,-0.16904962975345195,-0.9923117870805416
86,1547541538,61,110,49,171,3,-0.1434195245972834,-0.8073051168274804
86,1547550000,160,796,636,956,3,2.005847864927134,0.5250823707748407
86,1547564400,396,641,245,1037,3,0.5742234197754351,0.6625643917885834
86,1547578800,895,857,-38,1752,3,-0.46196511725252076,1.8761402562926084
86,1547593200,493,213,-280,706,3,-1.348034466937204,0.10075514542378303
86,1547607600,47,27,-20,74,3,-0.3960591325652303,-0.9719440802636907
86,1547622000,12,62,50,74,3,-0.13975808100354506,-0.9719440802636907
86,1547627115,46,91,45,137,3,-0.15806529897223687,-0.8650136194752243
86,1547636400,179,815,636,994,3,2.005847864927134,0.5895801090282015
86,1547650800,396,629,233,1025,3,0.5302860966505748,0.6421966849717327
86,1547665200,920,803,-117,1723,3,-0.7512191611578511,1.8269182981518857
86,1547679600,498,277,-221,775,3,-1.1320092949066407,0.21786945962067494
86,1547694000,45,27,-18,72,3,-0.38873624537775353,-0.9753386980664992
86,1547708400,15,60,45,75,3,-0.15806529897223687,-0.9702467713622865
86,1547722800,229,793,564,1022,3,1.742223926177972,0.6371047582675199
86,1547737200,411,646,235,1057,3,0.5376089838380516,0.696510569816668
86,1547751600,948,866,-82,1814,3,-0.6230686353770086,1.9813734081796706
86,1547766000,524,235,-289,759,3,-1.380987459280849,0.19071251719820725
86,1547780400,71,26,-45,97,3,-0.48759522240868924,-0.9329059755313934
86,1547794800,16,48,32,64,3,-0.20566406569083553,-0.9889171692777331
86,1547797200,13,22,9,35,3,-0.2898772683468178,-1.0381391274184557
86,1547797496,4,7,3,11,3,-0.311845929909248,-1.0788745410521572
86,1547797890,4,8,4,12,3,-0.3081844863155096,-1.0771772321507531
86,1547809200,180,767,587,947,3,1.8264371288339543,0.5098065906622026
86,1547823600,416,606,190,1022,3,0.37284402211982537,0.6371047582675199
86,1547838000,932,852,-80,1784,3,-0.6157457481895319,1.9304541411375438
86,1547852400,491,269,-222,760,3,-1.135670738500379,0.1924098260996115
86,1547866800,83,52,-31,135,3,-0.4363350120963522,-0.8684082372780327
86,1547881200,14,39,25,53,3,-0.23129417084700404,-1.0075875671931795
86,1547895600,66,497,431,563,3,1.2552519282107701,-0.14196002747702197
86,1547910000,438,1115,677,1553,3,2.1559670522704066,1.5383757849131665
86,1547924400,886,306,-580,1192,3,-2.446467545058712,0.9256472715062392
86,1547938800,587,1317,730,1904,3,2.35002356273854,2.134131209306051
86,1547953200,71,46,-25,117,3,-0.41436635053392207,-0.8989597975033089
86,1547967600,7,30,23,37,3,-0.23861705803448077,-1.0347445096156473
86,1547982000,34,292,258,326,3,0.6218221864940339,-0.5442222371098246
86,1547996400,361,738,377,1099,3,1.0575339741488987,0.7677975436756457
86,1548010800,708,742,34,1450,3,-0.1983411785033588,1.3635529680685305
86,1548025200,298,152,-146,450,3,-0.8574010253762636,-0.33375593333570003
86,1548039600,42,24,-18,66,3,-0.38873624537775353,-0.9855225514749246
86,1548054000,7,41,34,48,3,-0.1983411785033588,-1.0160741117002008
86,1548068400,83,387,304,470,3,0.7902485918059984,-0.29980975530761544
86,1548082800,290,418,128,708,3,0.14583451930804703,0.10414976322659149
86,1548097200,496,363,-133,859,3,-0.809802258657665,0.36044340733863034
86,1548111600,207,82,-125,289,3,-0.7805107099077581,-0.6070226664617812
86,1548126000,25,10,-15,35,4,-0.4008737273370093,-1.1866108472651715
86,1548140400,13,54,41,67,4,-0.18890536206965788,-1.131760789288926
86,1548154800,194,825,631,1019,4,2.0443327719970803,0.5000284355043775
86,1548169200,361,509,148,870,4,0.21610562156617427,0.24463285305248436
86,1548183600,867,751,-116,1618,4,-0.7831738146941968,1.5267529582472228
86,1548198000,434,231,-203,665,4,-1.1124818107345462,-0.10675033085783835
86,1548212400,47,23,-24,70,4,-0.4349400717549765,-1.126618596353653
86,1548226800,20,56,36,76,4,-0.20783110896852855,-1.116334210483107
86,1548241200,217,887,670,1104,4,2.1919535978082716,0.6457239020037796
86,1548255600,382,798,416,1180,4,1.2305256553456418,0.7759927896973626
86,1548270000,890,863,-27,1753,4,-0.4462955198942989,1.7581516403345088
86,1548284400,424,250,-174,674,4,-1.0027124787210964,-0.0913237520520193
86,1548298800,52,28,-24,80,4,-0.4349400717549765,-1.1094779532360763
86,1548313200,17,67,50,84,4,-0.1548390176516907,-1.1026216959890456
86,1548327600,207,805,598,1012,4,1.9194228424645339,0.48802998532207376
86,1548338198,210,166,-44,376,4,-0.5106430593504592,-0.6021149169558054
86,1548342000,169,462,293,631,4,0.7649522816334234,-0.1650285174575992
86,1548356400,824,737,-87,1561,4,-0.6734044826807469,1.4290512924770356
86,1548370800,390,272,-118,662,4,-0.7907441134537451,-0.11189252379311136
86,1548385200,61,38,-23,99,4,-0.43115492237520237,-1.0769107313126807
86,1548399600,12,65,53,77,4,-0.1434835695123683,-1.1146201461713494
86,1548414000,199,803,604,1002,4,1.9421337387431787,0.470889342204497
86,1548428400,437,727,290,1164,4,0.753596833494101,0.7485677607092399
86,1548442800,1043,948,-95,1991,4,-0.70368567771894,2.1660989465328346
86,1548457200,543,259,-284,802,4,-1.4190789104962511,0.1280764798529627
86,1548471600,85,50,-35,135,4,-0.476576714932492,-1.0152044160894045
86,1548486000,15,35,20,50,4,-0.26839349904491466,-1.1608998825888064
86,1548500400,105,413,308,518,4,0.8217295223300354,-0.35871778468621607
86,1548514800,447,926,479,1373,4,1.4689900662714122,1.1068072018665933
86,1548529200,945,989,44,1934,4,-0.1775499139303355,2.0683972807626474
86,1548543600,537,271,-266,808,4,-1.3509462216603165,0.13836086572350872
86,1548558000,79,70,-9,149,4,-0.3781628310583645,-0.9912075157247969
86,1548572400,14,24,10,38,4,-0.306244992842656,-1.1814686543298984
86,1548586800,60,289,229,349,4,0.522702721327879,-0.6483946533732626
86,1548601200,369,824,455,1193,4,1.378146481156833,0.7982756257502124
86,1548615600,837,648,-189,1485,4,-1.0594897194177084,1.2987824047834524
86,1548630000,288,142,-146,430,4,-0.8967282960874208,-0.5095554441208912
86,1548644400,38,36,-2,74,4,-0.3516667853999456,-1.1197623391066223
86,1548658800,12,61,49,73,4,-0.15862416703146484,-1.12147640341838
86,1548673200,193,801,608,994,4,1.957274336262275,0.45717682771043566
86,1548687600,362,547,185,909,4,0.3561561486178172,0.3114813612110336
86,1548702000,861,632,-229,1493,4,-1.2108956946086737,1.312494919277514
86,1548716400,397,199,-198,596,4,-1.0935560638356756,-0.2250207683691177
86,1548730800,47,24,-23,71,5,-0.39454477164261365,-1.1177284640141993
86,1548745200,11,66,55,77,5,-0.0710081829314241,-1.1070304666374824
86,1548759600,217,754,537,971,5,1.9282820191043883,0.48697114249332973
86,1548774000,350,510,160,860,5,0.36452184033363877,0.2890581910240678
86,1548788400,879,733,-146,1612,5,-0.9047370846102587,1.6298738622392477
86,1548802800,422,208,-214,630,5,-1.1867946234866802,-0.12103170841674517
86,1548817200,53,24,-29,77,5,-0.4194322015434744,-1.1070304666374824
86,1548831600,15,67,52,82,5,-0.08345189788185445,-1.0981154688235517
86,1548846000,208,797,589,1005,5,2.1439730782451814,0.5475931276280587
86,1548860400,391,524,133,915,5,0.2525284057797655,0.3871231669773057
86,1548874800,897,672,-225,1569,5,-1.232421578304925,1.5532048810394434
86,1548889200,391,199,-192,590,5,-1.095540713850191,-0.1923516909281909
86,1548903600,41,19,-22,60,5,-0.39039686665913687,-1.137341459204847
86,1548918000,12,54,42,66,5,-0.12493094771662235,-1.12664346182813
86,1548932400,204,772,568,976,5,2.056867073592169,0.49588614030726047
86,1548946800,321,458,137,779,5,0.2691200257136726,0.14463522643839022
86,1548961200,801,660,-141,1461,5,-0.8839975596928747,1.36064092825854
86,1548975600,412,245,-167,657,5,-0.9918430892632712,-0.0728907202215193
86,1548990000,48,19,-29,67,5,-0.4194322015434744,-1.124860462265344
86,1549004400,12,46,34,58,5,-0.15811418758443666,-1.1409074583304193
86,1549018800,191,776,585,967,5,2.1273814583112745,0.47983914424218516
86,1549033200,436,611,175,1047,5,0.42674041508579064,0.6224791092650767
86,1549047600,962,888,-74,1850,5,-0.6060879257999299,2.05422775818235
86,1549062000,461,213,-248,674,5,-1.327823392924891,-0.04257972765415485
86,1549076400,71,38,-33,109,5,-0.43602382147738156,-1.049974480628326
86,1549090800,13,30,17,43,5,-0.22862857230354208,-1.1676524517722113
86,1549105200,94,404,310,498,5,0.9867075878551571,-0.3563876507045161
86,1549119600,460,934,474,1394,5,1.6669640051453507,1.2411799575518685
86,1549134000,953,1014,61,1967,5,-0.04612075303056335,2.2628387070283287
86,1549148400,460,344,-116,804,5,-0.7802999351059551,0.1892102155080438
86,1549162800,81,52,-29,133,5,-0.4194322015434744,-1.0071824911214584
86,1549177200,13,32,19,45,5,-0.2203327623365885,-1.164086452646639
86,1549191600,54,261,207,315,5,0.5594733745570478,-0.6826765706943804
86,1549206000,313,684,371,997,5,1.2397297918472414,0.5333291311257695
86,1549220400,669,655,-14,1324,5,-0.3572136267913225,1.1163699881568383
86,1549234800,271,143,-128,414,5,-0.8300747949076765,-0.5061596139785521
86,1549249200,31,37,6,68,5,-0.27425552712178675,-1.1230774627025577
86,1549263600,8,55,47,63,5,-0.1041914227992384,-1.1319924605164886
86,1549278000,195,787,592,982,5,2.156416793195612,0.5065841376839774
86,1549292400,365,465,100,830,5,0.11564754132503142,0.23556820414048352
86,1549306800,870,685,-185,1555,5,-1.0665053789658534,1.5282428871604374
86,1549321200,438,211,-227,649,5,-1.2407173882718785,-0.08715471672380844
86,1549335600,40,30,-10,70,6,-0.32156263833025556,-1.1434393522105755
86,1549350000,14,68,54,82,6,-0.07368183195465275,-1.1238235234378422
86,1549364400,277,798,521,1075,6,1.735073427067324,0.4993863075058339
86,1549378800,437,640,203,1077,6,0.5034156703885475,0.5026556123012894
86,1549393200,959,842,-117,1801,6,-0.7359883614894666,1.6861439482561953
86,1549407600,496,209,-287,705,6,-1.3944217534246615,-0.10543507965344119
86,1549422000,52,29,-23,81,6,-0.3719134271252999,-1.12545817583557
86,1549436400,7,60,53,67,6,-0.07755496955427155,-1.1483433094037587
86,1549450800,247,749,502,996,6,1.661483812674567,0.37024876808534
86,1549465200,424,581,157,1005,6,0.32525134080608303,0.38496063966488997
86,1549479600,924,713,-211,1637,6,-1.1000632958536332,1.418060955028841
86,1549494000,450,230,-220,680,6,-1.1349215342502024,-0.14630138959663547
86,1549508400,42,37,-5,79,6,-0.3021969503321616,-1.1287274806310255
86,1549522800,10,75,65,85,6,-0.03107731835884602,-1.118919566244659
86,1549537200,210,825,615,1035,6,2.0991483614314905,0.4340002115967231
86,1549551600,405,647,242,1052,6,0.6544680367736805,0.4617893023580952
86,1549566000,1124,855,-269,1979,6,-1.3247052766315233,1.9771120750517384
86,1549580400,712,289,-423,1001,6,-1.9211684669728175,0.37842203007397884
86,1549594800,87,44,-43,131,6,-0.4493761791176758,-1.0437255559491814
86,1549609200,15,65,50,80,6,-0.08917438235312793,-1.1270928282332977
86,1549623600,241,825,584,1066,6,1.979081095843308,0.48467443592628395
86,1549638000,405,612,207,1017,6,0.5189082207870227,0.4045764684376232
86,1549652400,999,955,-44,1954,6,-0.45324931671729457,1.936245765108544
86,1549666800,542,272,-270,814,6,-1.328578414231142,0.07274203169888578
86,1549681200,91,53,-38,144,6,-0.4300104911195818,-1.0224750747787203
86,1549695600,14,31,17,45,6,-0.21698792314054813,-1.1843056621537698
86,1549710000,82,389,307,471,6,0.9062219807489021,-0.4879437407217395
86,1549724400,498,1013,515,1511,6,1.7118346014696113,1.2120947529151418
86,1549738800,942,1014,72,1956,6,-0.003965355161514458,1.9395150699039998
86,1549753200,459,351,-108,810,6,-0.7011301230928974,0.06620342210797471
86,1549767600,111,69,-42,180,6,-0.445503041518057,-0.9636275884605207
86,1549782000,13,26,13,39,6,-0.23248047353902332,-1.1941135765401363
86,1549796400,58,266,208,324,6,0.5227813583866415,-0.7282376431877218
86,1549810800,381,845,464,1226,6,1.5143045838890528,0.7462188195627272
86,1549825200,740,700,-40,1440,6,-0.4377567663188194,1.0960344326764702
86,1549839600,270,134,-136,404,6,-0.8095779758822236,-0.5974654513695001
86,1549854000,35,17,-18,52,6,-0.35254773912720594,-1.1728630953696753
86,1549868400,10,70,60,80,6,-0.05044300635693999,-1.1270928282332977
86,1549882800,191,758,567,949,6,1.9132377566497887,0.2934201053921348
86,1549897200,333,546,213,879,6,0.5421470463847355,0.17899443755119088
86,1549911600,868,752,-116,1620,6,-0.7321152238898477,1.3902718642674687
86,1549926000,411,209,-202,620,6,-1.065205057457064,-0.2443805334603017
86,1549940400,41,24,-17,65,7,-0.17301759379875403,-1.08667124751375
86,1549954800,12,57,45,69,7,0.07484103331971896,-1.0801197576412567
86,1549969200,194,783,589,977,7,2.2496006002947078,0.40706844341475157
86,1549983600,338,476,138,814,7,0.4466289739974285,0.14009523111064437
86,1549998000,787,686,-101,1473,7,-0.5088260563463626,1.2194531876039367
86,1550012400,392,201,-191,593,7,-0.8686208376473717,-0.2218745843446176
86,1550026800,41,21,-20,62,7,-0.18501075317545435,-1.0915848649181203
86,1550041200,17,49,32,66,7,0.022870676020684304,-1.085033375045627
86,1550055600,206,812,606,1018,7,2.317561836762676,0.47422121460780925
86,1550070000,432,575,143,1007,7,0.4666175729585957,0.4562046174584523
86,1550084400,918,931,13,1849,7,-0.05308600003175097,1.8352932356183194
86,1550098800,492,263,-229,755,7,-1.0205341897522424,0.04346075549136628
86,1550113200,47,25,-22,72,7,-0.1930061927599212,-1.0752061402368867
86,1550127600,11,58,47,69,7,0.08283647290418583,-1.0801197576412567
86,1550142000,206,829,623,1035,7,2.3855230732306447,0.5020650465659063
86,1550144733,33,109,76,142,7,0.19877034687895548,-0.9605550674682517
86,1550156400,414,505,91,919,7,0.258736143762457,0.31207184026359686
86,1550170800,1005,899,-106,1904,7,-0.5288146553075298,1.925376221365104
86,1550185200,484,256,-228,740,7,-1.016536469960009,0.01889266846951592
86,1550199600,62,41,-21,103,7,-0.18900847296768777,-1.0244320937250626
86,1550214000,12,60,48,72,7,0.08683419269641927,-1.0752061402368867
86,1550228400,173,768,595,941,7,2.273586919048108,0.34810503456231073
86,1550242800,468,643,175,1111,7,0.5945446063100656,0.6265433541432814
86,1550257200,952,792,-160,1744,7,-0.7446915240881353,1.6633166264653665
86,1550271600,479,251,-228,730,7,-1.016536469960009,0.0025139437882823494
86,1550286000,107,49,-58,156,7,-0.33692410528032485,-0.9376248529145247
86,1550300400,18,37,19,55,7,-0.02909968127835036,-1.1030499721949838
86,1550314800,102,281,179,383,7,0.6105354854789994,-0.5658278026505226
86,1550329200,549,792,243,1341,7,0.8663895521819392,1.0032540218116537
86,1550343600,1178,873,-305,2051,7,-1.3243608939619835,2.1661434741792376
86,1550358000,548,243,-305,791,7,-1.3243608939619835,0.10242416434380713
86,1550372400,102,56,-46,158,7,-0.28895146777352365,-0.934349107978278
86,1550386800,15,16,1,31,7,-0.1010586375385522,-1.1423589114299444
86,1550401200,81,210,129,291,7,0.4106494958673276,-0.7165120697178715
86,1550415600,523,701,178,1224,7,0.6065377656867659,0.8116229430412208
86,1550430000,1151,576,-575,1727,7,-2.403745237865011,1.6354727945072696
86,1550444400,415,135,-280,550,7,-1.2244178991561476,-0.29230310047392194
86,1550458800,60,30,-30,90,7,-0.2249879510977887,-1.0457244358106663
86,1550473200,13,48,35,61,7,0.03486383539738461,-1.0932227373862435
86,1550487600,149,402,253,551,7,0.9063667501042736,-0.2906652280057986
86,1550502000,505,707,202,1212,7,0.7024830407003684,0.7919684734237405
86,1550516400,966,763,-203,1729,7,-0.916593475154173,1.6387485394435162
86,1550530800,399,194,-205,593,7,-0.9245889147386399,-0.2218745843446176
86,1550545200,59,36,-23,95,8,-0.35228231194496684,-1.0807227247368516
86,1550559600,13,65,52,78,8,-0.021558305598857484,-1.1098799416094909
86,1550574000,199,799,600,998,8,2.3949317674367148,0.46804003032158487
86,1550588400,385,569,184,954,8,0.5605159455702949,0.3925742925335769
86,1550602800,938,802,-136,1740,8,-0.8505731481731049,1.740666790292083
86,1550617200,452,206,-246,658,8,-1.3356350241473987,-0.11510430713120404
86,1550631600,48,23,-25,71,8,-0.36110161878086305,-1.1218858544394013
86,1550646000,16,58,42,74,8,-0.06565483977833873,-1.1167404632265827
86,1550660400,216,786,570,1002,8,2.262642164898271,0.4749005519386765
86,1550674800,424,525,101,949,8,0.19451471188060063,0.38399864051221233
86,1550689200,766,688,-78,1454,8,-0.5948132499321137,1.250139494670031
86,1550703600,407,194,-213,601,8,-1.1901164613551105,-0.21286674017475982
86,1550718000,45,29,-16,74,8,-0.32141473801932996,-1.1167404632265827
86,1550732400,9,56,47,65,8,-0.043606572688598105,-1.1321766368650388
86,1550739610,53,258,205,311,8,0.6531186673472056,-0.7102545574139033
86,1550746800,197,513,316,710,8,1.1425901967394472,-0.025917526109012795
86,1550761200,404,659,255,1063,8,0.8736013382446118,0.579523506599324
86,1550775600,984,873,-111,1857,8,-0.7403318127244017,1.9413370475920133
86,1550790000,542,306,-236,848,8,-1.2915384899679174,0.21077046968064858
86,1550804400,73,32,-41,105,8,-0.4316560734680331,-1.0635714206941225
86,1550818800,17,52,35,69,8,-0.0965224137039756,-1.1253161152479472
86,1550824732,29,182,153,211,8,0.4238166896139031,-0.8817675978411942
86,1550832348,64,533,469,597,8,1.8172671696855103,-0.21972726179185145
86,1550833200,335,417,82,752,8,0.11073129693958625,0.04611795087044936
86,1550847600,760,682,-78,1442,8,-0.5948132499321137,1.2295579298187562
86,1550862000,1066,931,-135,1997,8,-0.8461634947551567,2.1814553041902203
86,1550876400,520,283,-237,803,8,-1.2959481433858655,0.13358960148836768
86,1551495600,6236,6710,474,12946,9,1.1437659975189634,4.069945534038998
86,1551510000,18,25,7,43,9,-0.7051757284703454,-0.4346871422731484
86,1551524400,60,373,313,433,9,0.5063364089016641,-0.29853223692077013
86,1551538800,261,931,670,1192,9,1.9197672358356752,-0.03355384419652626
86,1551553200,434,908,474,1342,9,1.1437659975189634,0.01881342709285
86,1551567600,250,311,61,561,9,-0.49137946893410844,-0.2538454987538357
86,1551582000,70,59,-11,129,9,-0.7764411483157577,-0.40466324006723936
86,1551596400,14,31,17,45,9,-0.6655838285562274,-0.43398891198929007
86,1551610800,40,242,202,282,9,0.06686631985495475,-0.3512486233520756
86,1551625200,210,778,568,988,9,1.5159298567116721,-0.10477333315007797
86,1551639600,433,664,231,1097,9,0.18168282960589682,-0.06671978267979789
86,1551654000,189,122,-67,311,9,-0.9981557878348183,-0.3411242842361295
86,1551668400,24,16,-8,40,9,-0.7645635783415223,-0.43573448769893597
86,1551682800,12,45,33,57,9,-0.6022367886936387,-0.42979953028614
86,1551697200,187,701,514,888,9,1.302133597175435,-0.1396848473429955
86,1551711600,311,478,167,789,9,-0.07170532984445808,-0.1742472463939838
86,1551726000,810,629,-181,1439,9,-1.4495034468557628,0.052677595859979984
86,1551740400,368,236,-132,604,9,-1.2555031372765848,-0.23883354765088122
86,1551754800,41,23,-18,64,10,-0.5836749063513952,-1.1394289939947142
86,1551769200,10,55,45,65,10,-0.364987310890755,-1.137702458820134
86,1551783600,205,793,588,998,10,1.5198914880795251,0.47315485906292426
86,1551798000,347,566,219,913,10,0.23900700038148945,0.3263993692236317
86,1551812400,902,838,-64,1740,10,-0.7433515633544023,1.7542439586012195
86,1551826800,406,282,-124,688,10,-0.9516254637931072,-0.06207104505684864
86,1551841200,39,37,-2,76,10,-0.5281351995677406,-1.1187105718997552
86,1551855600,12,64,52,76,10,-0.34068868917290607,-1.1187105718997552
86,1551870000,217,760,543,977,10,1.3636860627504963,0.4368976203967461
86,1551884400,372,640,268,1012,10,0.40909735240643186,0.497326351507043
86,1551898800,828,735,-93,1563,10,-0.8440172818997764,1.4486472327005748
86,1551913200,416,217,-199,633,10,-1.2119678393414883,-0.15703047965874384
86,1551927600,44,29,-15,73,10,-0.57326121132946,-1.1238901774234948
86,1551942000,10,63,53,73,10,-0.3372174574989276,-1.1238901774234948
86,1551956400,199,817,618,1016,10,1.6240284382988777,0.5042324922053627
86,1551970800,393,631,238,1024,10,0.30496040218707937,0.518044773602002
86,1551985200,1070,838,-232,1908,10,-1.3265184845827762,2.0443018679306446
86,1551999600,631,266,-365,897,10,-1.7881922972219055,0.2987748064303531
86,1552014000,53,38,-15,91,10,-0.57326121132946,-1.0928125442810566
86,1552028400,11,63,52,74,10,-0.34068868917290607,-1.122163642248915
86,1552042800,172,742,570,914,10,1.4574093179479137,0.3281259043982116
86,1552057200,397,641,244,1038,10,0.32578779223094984,0.5422162660461207
86,1552071600,988,974,-14,1962,10,-0.5697899796554815,2.13753476735796
86,1552086000,442,271,-171,713,10,-1.1147733524700927,-0.018907665692350827
86,1552100400,88,77,-11,165,10,-0.5593762846335463,-0.9650489413621429
86,1552114800,14,33,19,47,10,-0.4552393344141938,-1.1687800919625726
86,1552129200,51,382,331,433,10,0.6277849478670721,-0.5023375145747263
86,1552143600,227,1197,970,1424,10,2.84590198753928,1.2086588434339671
86,1552158000,493,1163,670,1656,10,1.8045324853457552,1.6092150039365067
86,1552172400,271,412,141,683,10,-0.03174907018882701,-0.0707037209297482
86,1552190400,77,86,9,163,10,-0.48995165115397793,-0.9685020117113028
